datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2012-08-31 20:30:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.93,-50.22,8,31,20,66
2012-08-31 21:15:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.89,-50.24,8,31,21,84
2012-08-31 22:45:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-12.12,-50.65,8,31,22,78
2012-08-31 23:15:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-12.04,-50.35,8,31,23,42
2012-11-16 16:42:00,CEARA,FORQUILHA,Caatinga,-3.9119900000000003,-40.2432,11,16,16,33
2012-10-31 16:42:00,CEARA,FORQUILHA,Caatinga,-3.85923,-40.27834,10,31,16,33
2012-10-31 18:45:00,CEARA,FORQUILHA,Caatinga,-3.76,-40.19,10,31,18,14
2012-09-06 17:13:00,TOCANTINS,FORTALEZA DO TABOCAO,Cerrado,-9.0428,-48.39293,9,6,17,15
2012-10-01 16:04:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.117780000000001,-46.06431,10,1,16,27
2012-08-02 16:29:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.097760000000001,-46.0317,8,2,16,18
2012-09-02 16:48:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.7131,-45.94164,9,2,16,17
2012-10-03 17:07:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.906060000000001,-46.21893,10,3,17,18
2012-09-04 16:10:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.1531199999999995,-46.04428,9,4,16,14
2012-10-04 04:11:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.64053,-45.95575,10,4,4,22
2012-10-04 16:48:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.058160000000001,-46.06959000000001,10,4,16,45
2012-08-05 17:51:34,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.95667,-45.97333,8,5,17,11
2012-09-05 15:52:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.15327,-46.00874,9,5,15,14
2012-10-05 16:29:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.910310000000001,-46.24371,10,5,16,15
2012-08-06 16:55:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.9615800000000005,-45.93031,8,6,16,12
2012-10-06 16:10:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.04927,-46.18899999999999,10,6,16,37
2012-09-07 16:54:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.90072,-46.29182,9,7,16,21
2012-10-07 15:51:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.90212,-46.19728,10,7,15,22
2012-09-08 16:36:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.897069999999999,-46.28133,9,8,16,27
2012-10-08 04:36:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.03105,-46.18967,10,8,4,18
2012-10-08 17:13:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.801260000000001,-46.23564,10,8,17,18
2012-09-09 01:30:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.94,-46.14,9,9,1,16
2012-09-09 03:40:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.27502,-45.88028,9,9,3,32
2012-09-09 16:17:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.90827,-46.15458,9,9,16,83
2012-10-09 04:17:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.766039999999999,-46.08177,10,9,4,16
2012-10-09 16:54:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.04488,-46.04245,10,9,16,19
2012-09-10 15:58:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.894939999999999,-46.07412,9,10,15,20
2012-09-11 04:42:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.89127,-46.07076,9,11,4,17
2012-08-12 04:05:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.00368,-45.92741,8,12,4,12
2012-08-12 16:42:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.9918,-45.93452,8,12,16,30
2012-09-12 04:24:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.76508,-46.02697,9,12,4,43
2012-09-12 17:01:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.92271,-46.30819,9,12,17,37
2012-07-13 16:30:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.68,-46.06,7,13,16,11
2012-09-13 04:05:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.71587,-45.99217,9,13,4,28
2012-09-13 16:42:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.77003,-46.0365,9,13,16,30
2012-08-14 16:04:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.030989999999999,-45.9008,8,14,16,12
2012-09-14 03:46:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.9305,-46.13858,9,14,3,19
2012-09-14 16:23:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.937139999999999,-46.29668,9,14,16,71
2012-09-15 16:04:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.69999,-45.99594,9,15,16,30
2012-08-16 04:30:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.03868,-45.89278,8,16,4,23
2012-08-16 17:07:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.0288699999999995,-45.88272,8,16,17,20
2012-09-16 13:53:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.946000000000001,-46.088,9,16,13,11
2012-09-16 15:45:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.74493,-45.99977,9,16,15,18
2012-09-16 16:46:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.944,-46.087,9,16,16,16
2012-09-16 17:26:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.93885,-46.07517,9,16,17,22
2012-08-17 04:11:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.997310000000001,-46.25378,8,17,4,21
2012-08-17 16:48:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.04921,-45.90686,8,17,16,19
2012-09-17 04:30:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.95453,-46.1322,9,17,4,27
2012-09-17 17:07:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.9612300000000005,-46.1524,9,17,17,16
2012-08-18 03:52:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.034660000000001,-45.93901,8,18,3,23
2012-08-18 16:29:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.998539999999999,-46.24743,8,18,16,11
2012-09-18 04:11:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.74136,-46.01294,9,18,4,17
2012-09-18 13:41:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.183,-45.942,9,18,13,11
2012-09-18 16:48:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.9761,-46.11834,9,18,16,57
2012-10-19 17:07:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.72422,-46.03839,10,19,17,40
2012-09-20 16:10:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.97242,-45.8387,9,20,16,26
2012-10-20 16:48:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.06129,-46.04177,10,20,16,29
2012-08-21 04:36:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.12787,-45.98136,8,21,4,18
2012-10-21 16:29:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.90768,-46.04354,10,21,16,22
2012-08-22 16:55:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.98447,-45.88438,8,22,16,12
2012-10-22 16:10:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.76773,-46.1701,10,22,16,17
2012-08-24 16:17:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.09904,-45.99845,8,24,16,15
2012-10-24 17:13:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.085610000000001,-46.09323,10,24,17,12
2012-08-25 15:58:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.97479,-46.05038,8,25,15,18
2012-09-25 16:17:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.71103,-45.95457,9,25,16,14
2012-10-25 16:54:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.8175300000000005,-46.08441,10,25,16,30
2012-08-26 04:43:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.974139999999999,-46.0493,8,26,4,13
2012-08-26 15:39:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.999039999999999,-46.01954,8,26,15,14
2012-09-26 15:58:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.723389999999999,-46.03792,9,26,15,11
2012-10-26 16:36:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.78713,-46.02174,10,26,16,17
2012-08-27 23:30:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.16,-46.0,8,27,23,26
2012-08-28 04:05:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-7.103960000000001,-45.97836,8,28,4,19
2012-10-31 16:15:00,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,-6.997999999999999,-46.11600000000001,10,31,16,11
2012-10-01 16:04:00,MARANHAO,FORTUNA,Cerrado,-5.5627,-43.93232,10,1,16,24
2012-10-02 21:15:00,MARANHAO,FORTUNA,Cerrado,-5.62,-43.91,10,2,21,16
2012-09-03 16:30:00,MARANHAO,FORTUNA,Cerrado,-5.63435,-44.00489,9,3,16,45
2012-09-03 17:45:00,MARANHAO,FORTUNA,Cerrado,-5.62,-44.0,9,3,17,25
2012-09-03 18:30:00,MARANHAO,FORTUNA,Cerrado,-5.6,-44.02,9,3,18,13
2012-09-03 19:45:00,MARANHAO,FORTUNA,Cerrado,-5.58,-44.02,9,3,19,12
2012-09-03 20:00:00,MARANHAO,FORTUNA,Cerrado,-5.62,-44.02,9,3,20,22
2012-09-03 21:15:00,MARANHAO,FORTUNA,Cerrado,-5.62,-44.04,9,3,21,16
2012-09-04 16:11:00,MARANHAO,FORTUNA,Cerrado,-5.5941,-44.02211,9,4,16,48
2012-09-04 20:45:00,MARANHAO,FORTUNA,Cerrado,-5.58,-43.89,9,4,20,12
2012-10-04 16:48:00,MARANHAO,FORTUNA,Cerrado,-5.76194,-44.04163,10,4,16,14
2012-08-05 15:30:00,MARANHAO,FORTUNA,Cerrado,-5.51,-43.92,8,5,15,18
2012-09-05 15:52:00,MARANHAO,FORTUNA,Cerrado,-5.717280000000001,-44.13926,9,5,15,56
2012-09-05 17:45:00,MARANHAO,FORTUNA,Cerrado,-5.57,-43.88,9,5,17,17
2012-10-05 16:29:00,MARANHAO,FORTUNA,Cerrado,-5.55426,-43.88285,10,5,16,16
2012-09-06 04:36:00,MARANHAO,FORTUNA,Cerrado,-5.61198,-43.92942,9,6,4,34
2012-09-06 15:33:00,MARANHAO,FORTUNA,Cerrado,-5.56687,-44.01275,9,6,15,18
2012-09-06 17:14:00,MARANHAO,FORTUNA,Cerrado,-5.571280000000001,-44.00849,9,6,17,14
2012-10-06 16:10:00,MARANHAO,FORTUNA,Cerrado,-5.65071,-44.06454,10,6,16,36
2012-09-07 16:53:00,MARANHAO,FORTUNA,Cerrado,-5.651,-44.084,9,7,16,49
2012-10-07 15:52:00,MARANHAO,FORTUNA,Cerrado,-5.67252,-44.11013,10,7,15,51
2012-10-07 17:30:00,MARANHAO,FORTUNA,Cerrado,-5.66,-44.12,10,7,17,13
2012-10-07 18:00:00,MARANHAO,FORTUNA,Cerrado,-5.69,-44.08,10,7,18,11
2012-10-08 04:36:00,MARANHAO,FORTUNA,Cerrado,-5.6595,-44.10371,10,8,4,18
2012-08-09 15:58:00,MARANHAO,FORTUNA,Cerrado,-5.5134,-43.90959,8,9,15,15
2012-09-09 16:17:00,MARANHAO,FORTUNA,Cerrado,-5.63823,-44.00504,9,9,16,19
2012-09-09 21:45:00,MARANHAO,FORTUNA,Cerrado,-5.72,-44.08,9,9,21,12
2012-09-11 18:30:00,MARANHAO,FORTUNA,Cerrado,-5.72,-44.12,9,11,18,17
2012-09-11 19:30:00,MARANHAO,FORTUNA,Cerrado,-5.77,-44.1,9,11,19,16
2012-09-11 20:30:00,MARANHAO,FORTUNA,Cerrado,-5.77,-44.1,9,11,20,11
2012-09-11 22:45:00,MARANHAO,FORTUNA,Cerrado,-5.77,-44.13,9,11,22,13
2012-09-11 23:00:00,MARANHAO,FORTUNA,Cerrado,-5.77,-44.08,9,11,23,11
2012-08-12 16:42:00,MARANHAO,FORTUNA,Cerrado,-5.75406,-44.22297,8,12,16,26
2012-09-12 04:23:00,MARANHAO,FORTUNA,Cerrado,-5.72509,-44.11406,9,12,4,34
2012-09-12 16:30:00,MARANHAO,FORTUNA,Cerrado,-5.78,-44.08,9,12,16,11
2012-09-12 17:01:00,MARANHAO,FORTUNA,Cerrado,-5.73736,-44.06311,9,12,17,67
2012-08-13 16:23:00,MARANHAO,FORTUNA,Cerrado,-5.7523,-44.23012,8,13,16,13
2012-09-13 16:42:00,MARANHAO,FORTUNA,Cerrado,-5.72673,-44.04801,9,13,16,13
2012-09-13 18:00:00,MARANHAO,FORTUNA,Cerrado,-5.73,-44.13,9,13,18,13
2012-08-14 16:05:00,MARANHAO,FORTUNA,Cerrado,-5.78182,-44.05461,8,14,16,15
2012-08-15 13:30:00,MARANHAO,FORTUNA,Cerrado,-5.73,-44.15,8,15,13,34
2012-08-15 14:15:00,MARANHAO,FORTUNA,Cerrado,-5.78,-44.18,8,15,14,11
2012-08-15 15:46:00,MARANHAO,FORTUNA,Cerrado,-5.74946,-44.10513,8,15,15,76
2012-08-15 16:45:00,MARANHAO,FORTUNA,Cerrado,-5.78,-44.18,8,15,16,28
2012-08-15 17:30:00,MARANHAO,FORTUNA,Cerrado,-5.75,-44.13,8,15,17,40
2012-08-15 18:15:00,MARANHAO,FORTUNA,Cerrado,-5.73,-44.15,8,15,18,36
2012-08-15 19:00:00,MARANHAO,FORTUNA,Cerrado,-5.72,-44.12,8,15,19,14
2012-08-16 17:31:22,MARANHAO,FORTUNA,Cerrado,-5.7733300000000005,-44.175,8,16,17,48
2012-08-16 20:00:00,MARANHAO,FORTUNA,Cerrado,-5.77,-44.13,8,16,20,16
2012-08-17 04:11:00,MARANHAO,FORTUNA,Cerrado,-5.812530000000001,-44.12901,8,17,4,23
2012-08-17 16:48:00,MARANHAO,FORTUNA,Cerrado,-5.81836,-44.13108,8,17,16,19
2012-08-20 04:55:00,MARANHAO,FORTUNA,Cerrado,-5.8129800000000005,-44.1147,8,20,4,14
2012-10-21 20:30:00,MARANHAO,FORTUNA,Cerrado,-5.6,-43.93,10,21,20,16
2012-08-24 16:17:00,MARANHAO,FORTUNA,Cerrado,-5.70115,-43.97804,8,24,16,85
2012-08-24 20:30:00,MARANHAO,FORTUNA,Cerrado,-5.66,-44.02,8,24,20,12
2012-10-24 04:36:00,MARANHAO,FORTUNA,Cerrado,-5.60519,-43.98788,10,24,4,12
2012-08-25 03:21:00,MARANHAO,FORTUNA,Cerrado,-5.69816,-43.98101,8,25,3,14
2012-08-25 15:58:00,MARANHAO,FORTUNA,Cerrado,-5.689019999999999,-44.00832,8,25,15,15
2012-09-25 16:17:00,MARANHAO,FORTUNA,Cerrado,-5.55053,-44.00962,9,25,16,27
2012-09-27 20:30:00,MARANHAO,FORTUNA,Cerrado,-5.8,-44.06,9,27,20,14
2012-09-30 16:23:00,MARANHAO,FORTUNA,Cerrado,-5.5407,-43.85858,9,30,16,16
2012-09-30 20:30:00,MARANHAO,FORTUNA,Cerrado,-5.55,-43.87,9,30,20,12
2012-09-30 21:00:00,MARANHAO,FORTUNA,Cerrado,-5.66,-43.98,9,30,21,18
2012-10-31 20:45:00,MARANHAO,FORTUNA,Cerrado,-5.62,-43.98,10,31,20,25
2012-10-31 21:15:00,MARANHAO,FORTUNA,Cerrado,-5.69,-43.98,10,31,21,22
2012-08-24 17:52:00,SANTA CATARINA,FRAIBURGO,Mata Atlantica,-27.06924,-50.77299,8,24,17,13
2012-09-26 17:33:00,SANTA CATARINA,FRAIBURGO,Mata Atlantica,-26.95164,-50.92107,9,26,17,11
2012-10-06 16:10:00,PIAUI,FRANCINOPOLIS,Caatinga,-6.45235,-42.14639,10,6,16,11
2012-09-21 04:55:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.5949100000000005,-42.80374000000001,9,21,4,14
2012-09-21 15:51:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.6021399999999995,-42.80158,9,21,15,13
2012-08-24 03:40:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.59293,-42.78544,8,24,3,20
2012-08-24 16:17:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.59225,-42.78888,8,24,16,63
2012-08-25 03:21:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.5887899999999995,-42.764,8,25,3,28
2012-08-25 05:01:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.583810000000001,-42.76085,8,25,5,16
2012-08-25 15:58:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.58915,-42.76087,8,25,15,18
2012-06-27 16:04:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.628439999999999,-42.69891,6,27,16,12
2012-08-27 04:24:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.561839999999999,-42.75088,8,27,4,13
2012-09-27 15:39:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.629460000000001,-42.79206,9,27,15,14
2012-08-28 04:05:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.5601,-42.74439,8,28,4,12
2012-09-02 16:45:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.554679999999998,-44.29787,9,2,16,65
2012-09-03 16:26:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.59098,-44.26375,9,3,16,26
2012-09-05 03:18:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.40573,-44.17488,9,5,3,11
2012-09-05 15:49:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.57268,-44.23139000000001,9,5,15,17
2012-09-05 17:29:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.41301,-44.1717,9,5,17,15
2012-10-06 16:07:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.60008,-44.38989,10,6,16,11
2012-08-07 16:33:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.56857,-44.29241,8,7,16,11
2012-09-13 16:39:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.41699,-44.14687,9,13,16,14
2012-09-14 03:49:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.59681,-44.45789,9,14,3,15
2012-09-14 16:20:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.42718,-44.174,9,14,16,34
2012-07-16 16:45:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.62959,-44.35795,7,16,16,17
2012-09-18 04:14:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.38374,-44.40384,9,18,4,18
2012-09-19 16:26:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.48998,-44.29549,9,19,16,71
2012-09-19 17:45:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.44,-44.3,9,19,17,13
2012-09-19 18:00:23,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.51333,-44.29333,9,19,18,12
2012-09-20 16:07:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.5273,-44.27348,9,20,16,30
2012-10-25 16:51:00,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,-17.215999999999998,-44.09049,10,25,16,11
2012-04-06 00:15:00,MINAS GERAIS,FRANCISCO SA,Cerrado,-16.39,-43.67,4,6,0,11
2012-04-06 04:09:00,MINAS GERAIS,FRANCISCO SA,Cerrado,-16.40103,-43.5742,4,6,4,11
2012-04-08 03:31:00,MINAS GERAIS,FRANCISCO SA,Cerrado,-16.38924,-43.57687,4,8,3,13
2012-09-13 16:39:00,MINAS GERAIS,FRANCISCO SA,Cerrado,-16.34804,-43.38349,9,13,16,13
2012-09-20 16:08:00,MINAS GERAIS,FRANCISCO SA,Cerrado,-16.64397,-43.47115,9,20,16,15
2012-10-31 16:39:00,MINAS GERAIS,FRANCISCOPOLIS,Mata Atlantica,-18.04601,-42.10556,10,31,16,14
2012-11-01 16:20:00,MINAS GERAIS,FRONTEIRA DOS VALES,Mata Atlantica,-16.838379999999997,-40.92811,11,1,16,11
2012-10-09 16:54:00,PIAUI,FRONTEIRAS,Caatinga,-7.1343,-40.57275,10,9,16,11
2012-09-12 16:58:00,MINAS GERAIS,FRUTA DE LEITE,Cerrado,-16.149620000000002,-42.67966,9,12,16,11
2012-04-02 13:45:00,MINAS GERAIS,FRUTAL,Cerrado,-19.87,-48.79,4,2,13,11
2012-10-26 16:32:00,MINAS GERAIS,GALILEIA,Mata Atlantica,-18.88464,-41.6763,10,26,16,14
2012-10-22 16:08:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.90339,-43.1792,10,22,16,25
2012-10-25 16:52:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.94193,-43.21177,10,25,16,178
2012-10-25 17:00:00,MINAS GERAIS,GAMELEIRAS,Cerrado,-14.89,-43.48,10,25,17,31
2012-10-25 18:45:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.89,-43.3,10,25,18,58
2012-10-25 19:30:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.89,-43.25,10,25,19,27
2012-10-25 20:15:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.89,-43.24,10,25,20,22
2012-10-26 04:00:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.898629999999999,-43.20396,10,26,4,41
2012-10-26 16:33:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.9221,-43.28474,10,26,16,37
2012-10-26 20:01:12,MINAS GERAIS,GAMELEIRAS,Cerrado,-14.82833,-43.43833,10,26,20,15
2012-10-27 16:14:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.88336,-43.23885,10,27,16,24
2012-10-28 20:45:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.93,-43.24,10,28,20,13
2012-10-29 15:37:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.879570000000001,-43.23055,10,29,15,12
2012-10-29 17:17:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.88165,-43.25762,10,29,17,32
2012-10-30 16:58:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.927620000000001,-43.31755,10,30,16,14
2012-10-30 19:15:00,MINAS GERAIS,GAMELEIRAS,Caatinga,-14.83,-43.23,10,30,19,13
2012-12-04 16:06:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.23227,-46.97332,12,4,16,21
2012-12-05 16:48:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.354,-47.101000000000006,12,5,16,36
2012-12-05 17:27:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.20637,-46.99566,12,5,17,25
2012-12-06 17:08:00,PARA,GARRAFAO DO NORTE,Amazonia,-1.9031900000000002,-47.02604,12,6,17,28
2012-12-07 16:49:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.44395,-47.15054,12,7,16,17
2012-12-08 16:31:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.02609,-46.99773,12,8,16,20
2012-11-10 18:00:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.31,-47.06,11,10,18,14
2012-12-12 16:56:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.19706,-47.03642,12,12,16,61
2012-12-14 16:18:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.23687,-46.98674000000001,12,14,16,33
2012-11-16 16:43:00,PARA,GARRAFAO DO NORTE,Amazonia,-1.89218,-47.03779,11,16,16,18
2012-11-18 16:06:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.4777,-47.12231,11,18,16,58
2012-11-19 04:48:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.47871,-47.09958,11,19,4,26
2012-06-20 16:37:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.16617,-47.11649,6,20,16,11
2012-12-20 16:06:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.23546,-47.00322,12,20,16,27
2012-11-21 01:30:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.55,-47.11,11,21,1,12
2012-11-21 04:10:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.50544,-47.09938,11,21,4,11
2012-12-21 15:47:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.2069,-46.98694,12,21,15,15
2012-11-22 03:51:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.50639,-47.1039,11,22,3,17
2012-12-22 17:08:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.4475599999999997,-47.17163,12,22,17,20
2012-11-23 16:12:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.50389,-47.10395,11,23,16,29
2012-11-26 04:16:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.2486599999999997,-47.12149,11,26,4,13
2012-11-26 16:56:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.23434,-47.12463,11,26,16,51
2012-11-27 16:37:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.26118,-47.12081,11,27,16,43
2012-11-28 16:18:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.27198,-47.15911,11,28,16,20
2012-06-01 17:31:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.20062,-53.55146,6,1,17,32
2012-08-01 16:47:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-12.5695,-53.06223000000001,8,1,16,35
2012-09-01 02:10:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.187000000000001,-53.919,9,1,2,18
2012-09-01 04:32:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.18961,-53.92179,9,1,4,55
2012-09-01 17:06:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-12.85078,-52.86866,9,1,17,65
2012-10-01 21:30:00,MATO GROSSO,GAUCHA DO NORTE,Cerrado,-13.54,-53.5,10,1,21,11
2012-06-02 04:39:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.154929999999998,-53.12904,6,2,4,11
2012-06-02 17:12:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.12669,-53.6526,6,2,17,25
2012-06-02 20:15:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.27,-53.29,6,2,20,12
2012-08-02 16:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-11.99,-53.46,8,2,16,30
