datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2008-10-12 20:33:14,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.69667,-48.575,10,12,20,72
2008-10-13 13:18:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.746,-48.633,10,13,13,15
2008-10-13 19:52:36,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.81,-48.60333,10,13,19,27
2008-10-13 20:22:36,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.59167,-48.505,10,13,20,40
2008-09-14 16:45:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.4,-48.45,9,14,16,17
2008-10-14 01:34:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.755,-48.651,10,14,1,13
2008-10-14 16:54:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.796,-48.625,10,14,16,15
2008-10-16 20:19:54,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.73667,-48.605,10,16,20,12
2008-10-23 20:04:54,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.81667,-48.56667,10,23,20,14
2008-09-01 16:35:46,MARANHAO,MIRADOR,Cerrado,-6.59667,-45.42167,9,1,16,11
2008-08-06 16:35:00,MARANHAO,MIRADOR,Cerrado,-6.513,-44.854,8,6,16,17
2008-09-07 13:42:00,MARANHAO,MIRADOR,Cerrado,-6.449,-44.88800000000001,9,7,13,15
2008-09-07 16:36:00,MARANHAO,MIRADOR,Cerrado,-6.075,-44.41,9,7,16,22
2008-10-07 16:48:00,MARANHAO,MIRADOR,Cerrado,-6.459,-44.399,10,7,16,68
2008-10-07 19:52:18,MARANHAO,MIRADOR,Cerrado,-6.11333,-44.57333,10,7,19,24
2008-10-09 16:36:00,MARANHAO,MIRADOR,Cerrado,-6.47,-45.457,10,9,16,17
2008-10-09 19:48:27,MARANHAO,MIRADOR,Cerrado,-6.735,-45.56667,10,9,19,17
2008-09-10 17:07:00,MARANHAO,MIRADOR,Cerrado,-6.0329999999999995,-44.519,9,10,17,30
2008-10-10 17:19:00,MARANHAO,MIRADOR,Cerrado,-6.077000000000001,-44.542,10,10,17,14
2008-10-10 19:45:00,MARANHAO,MIRADOR,Cerrado,-6.25,-44.2,10,10,19,17
2008-10-11 13:29:00,MARANHAO,MIRADOR,Cerrado,-6.159,-44.253,10,11,13,19
2008-10-11 16:24:00,MARANHAO,MIRADOR,Cerrado,-6.49,-44.682,10,11,16,43
2008-07-14 16:29:00,MARANHAO,MIRADOR,Cerrado,-6.604,-45.43899999999999,7,14,16,19
2008-09-14 16:42:00,MARANHAO,MIRADOR,Cerrado,-6.311,-44.32899999999999,9,14,16,26
2008-09-14 19:42:41,MARANHAO,MIRADOR,Cerrado,-6.05167,-44.38167,9,14,19,12
2008-10-14 19:30:00,MARANHAO,MIRADOR,Cerrado,-6.03333,-44.41667,10,14,19,14
2008-08-15 13:36:00,MARANHAO,MIRADOR,Cerrado,-6.519,-45.414,8,15,13,12
2008-08-15 16:29:00,MARANHAO,MIRADOR,Cerrado,-6.645,-45.705,8,15,16,46
2008-09-16 16:30:00,MARANHAO,MIRADOR,Cerrado,-6.311,-44.549,9,16,16,14
2008-10-16 16:42:00,MARANHAO,MIRADOR,Cerrado,-6.615,-45.793,10,16,16,27
2008-08-17 13:23:00,MARANHAO,MIRADOR,Cerrado,-6.627999999999999,-45.04600000000001,8,17,13,13
2008-08-17 16:17:00,MARANHAO,MIRADOR,Cerrado,-6.585,-45.518,8,17,16,14
2008-09-18 16:18:00,MARANHAO,MIRADOR,Cerrado,-6.631,-45.174,9,18,16,21
2008-09-19 17:15:00,MARANHAO,MIRADOR,Cerrado,-6.5,-44.95,9,19,17,12
2008-09-21 16:48:00,MARANHAO,MIRADOR,Cerrado,-6.355,-44.322,9,21,16,53
2008-10-22 19:37:51,MARANHAO,MIRADOR,Cerrado,-6.20167,-44.52833,10,22,19,11
2008-10-23 16:49:00,MARANHAO,MIRADOR,Cerrado,-6.587000000000001,-45.078,10,23,16,19
2008-07-28 13:48:00,MARANHAO,MIRADOR,Cerrado,-6.7,-45.729,7,28,13,20
2008-07-28 16:41:00,MARANHAO,MIRADOR,Cerrado,-6.702999999999999,-45.743,7,28,16,14
2008-09-18 00:30:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.183329999999998,-56.46666999999999,9,18,0,14
2008-09-18 02:33:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.141,-56.478,9,18,2,13
2008-11-05 16:17:00,BAHIA,MIRANGABA,Caatinga,-10.952,-40.647,11,5,16,11
2008-11-15 16:56:00,PARA,MOCAJUBA,Amazonia,-2.497,-49.277,11,15,16,11
2008-11-17 16:44:00,PARA,MOCAJUBA,Amazonia,-2.54,-49.378,11,17,16,15
2008-07-01 17:01:00,PARA,MOJU,Amazonia,-1.905,-48.648,7,1,17,16
2008-11-01 01:24:00,PARA,MOJU,Amazonia,-2.995,-49.377,11,1,1,14
2008-11-01 16:45:00,PARA,MOJU,Amazonia,-3.1,-49.45,11,1,16,37
2008-11-01 19:59:18,PARA,MOJU,Amazonia,-3.25833,-49.13667,11,1,19,11
2008-12-01 16:57:00,PARA,MOJU,Amazonia,-2.5540000000000003,-48.919,12,1,16,41
2008-12-01 20:19:31,PARA,MOJU,Amazonia,-3.00833,-49.21333,12,1,20,11
2008-11-03 16:32:00,PARA,MOJU,Amazonia,-2.722,-49.396,11,3,16,44
2008-08-04 16:49:00,PARA,MOJU,Amazonia,-2.347,-48.82,8,4,16,17
2008-10-04 20:27:36,PARA,MOJU,Amazonia,-3.2966699999999998,-49.07,10,4,20,28
2008-10-05 17:45:00,PARA,MOJU,Amazonia,-2.83333,-49.21667,10,5,17,11
2008-11-06 17:15:00,PARA,MOJU,Amazonia,-3.16667,-49.11667,11,6,17,13
2008-11-06 20:40:27,PARA,MOJU,Amazonia,-3.005,-49.13167,11,6,20,12
2008-10-07 16:50:00,PARA,MOJU,Amazonia,-2.42,-48.942,10,7,16,16
2008-11-07 19:54:12,PARA,MOJU,Amazonia,-3.065,-49.48333,11,7,19,20
2008-11-08 16:50:00,PARA,MOJU,Amazonia,-2.182,-48.725,11,8,16,34
2008-10-09 16:45:00,PARA,MOJU,Amazonia,-2.8,-49.15,10,9,16,35
2008-10-09 19:48:27,PARA,MOJU,Amazonia,-2.15667,-48.795,10,9,19,24
2008-07-10 16:55:00,PARA,MOJU,Amazonia,-1.9769999999999999,-48.713,7,10,16,16
2008-10-10 14:24:00,PARA,MOJU,Amazonia,-3.208,-48.981,10,10,14,12
2008-11-10 16:38:00,PARA,MOJU,Amazonia,-2.576,-49.019,11,10,16,19
2008-12-10 16:51:00,PARA,MOJU,Amazonia,-2.5269999999999997,-48.964,12,10,16,20
2008-10-11 16:25:00,PARA,MOJU,Amazonia,-2.9219999999999997,-49.303,10,11,16,23
2008-10-11 20:39:36,PARA,MOJU,Amazonia,-2.8766700000000003,-49.32667,10,11,20,18
2008-11-11 19:58:23,PARA,MOJU,Amazonia,-2.67167,-48.96333,11,11,19,16
2008-09-12 16:56:00,PARA,MOJU,Amazonia,-2.127,-48.76600000000001,9,12,16,12
2008-10-12 00:53:19,PARA,MOJU,Amazonia,-2.94333,-49.31167,10,12,0,13
2008-10-12 01:48:00,PARA,MOJU,Amazonia,-3.2710000000000004,-49.083,10,12,1,35
2008-10-12 04:48:00,PARA,MOJU,Amazonia,-2.8080000000000003,-49.207,10,12,4,17
2008-10-12 16:45:00,PARA,MOJU,Amazonia,-3.16667,-49.41667,10,12,16,12
2008-10-12 20:33:14,PARA,MOJU,Amazonia,-3.085,-49.335,10,12,20,22
2008-11-12 16:45:00,PARA,MOJU,Amazonia,-2.46667,-49.06667,11,12,16,25
2008-08-13 16:45:00,PARA,MOJU,Amazonia,-2.95,-49.11667,8,13,16,14
2008-09-13 20:45:00,PARA,MOJU,Amazonia,-3.2,-49.21667,9,13,20,12
2008-10-13 19:52:36,PARA,MOJU,Amazonia,-2.86833,-49.29,10,13,19,32
2008-10-13 20:22:36,PARA,MOJU,Amazonia,-2.26333,-48.87167,10,13,20,15
2008-11-13 01:49:00,PARA,MOJU,Amazonia,-1.9580000000000002,-48.512,11,13,1,16
2008-11-13 04:49:00,PARA,MOJU,Amazonia,-2.7310000000000003,-49.208,11,13,4,12
2008-11-13 17:09:00,PARA,MOJU,Amazonia,-2.34,-49.148,11,13,17,18
2008-09-14 16:43:00,PARA,MOJU,Amazonia,-2.9810000000000003,-49.51,9,14,16,34
2008-10-14 01:36:00,PARA,MOJU,Amazonia,-2.25,-48.934,10,14,1,19
2008-10-14 13:59:00,PARA,MOJU,Amazonia,-3.218,-48.977,10,14,13,17
2008-10-14 16:56:00,PARA,MOJU,Amazonia,-2.862,-49.159,10,14,16,40
2008-11-14 20:46:53,PARA,MOJU,Amazonia,-2.36667,-48.89667,11,14,20,11
2008-07-15 17:13:00,PARA,MOJU,Amazonia,-2.638,-49.102,7,15,17,15
2008-08-15 16:31:00,PARA,MOJU,Amazonia,-1.973,-48.535,8,15,16,37
2008-11-15 16:57:00,PARA,MOJU,Amazonia,-1.923,-48.682,11,15,16,81
2008-09-16 16:31:00,PARA,MOJU,Amazonia,-2.0269999999999997,-48.764,9,16,16,12
2008-10-16 01:24:00,PARA,MOJU,Amazonia,-2.978,-49.317,10,16,1,13
2008-10-16 13:47:00,PARA,MOJU,Amazonia,-3.025,-49.044,10,16,13,11
2008-10-16 16:44:00,PARA,MOJU,Amazonia,-2.044,-48.674,10,16,16,12
2008-10-16 20:19:54,PARA,MOJU,Amazonia,-3.12167,-49.02333,10,16,20,11
2008-10-17 19:56:28,PARA,MOJU,Amazonia,-3.345,-48.99333,10,17,19,26
2008-11-17 16:44:00,PARA,MOJU,Amazonia,-2.997,-49.146,11,17,16,28
2008-09-18 19:47:11,PARA,MOJU,Amazonia,-2.97667,-49.12333,9,18,19,11
2008-10-18 16:31:00,PARA,MOJU,Amazonia,-2.025,-48.715,10,18,16,12
2008-11-19 16:45:00,PARA,MOJU,Amazonia,-2.76667,-49.35,11,19,16,34
2008-11-19 20:06:49,PARA,MOJU,Amazonia,-2.70667,-48.91,11,19,20,12
2008-08-20 16:49:00,PARA,MOJU,Amazonia,-1.9669999999999999,-48.51600000000001,8,20,16,22
2008-10-20 16:19:00,PARA,MOJU,Amazonia,-2.072,-48.706,10,20,16,12
2008-10-20 20:45:00,PARA,MOJU,Amazonia,-3.26667,-49.15,10,20,20,34
2008-11-20 17:45:00,PARA,MOJU,Amazonia,-2.5,-49.06667,11,20,17,20
2008-09-21 16:50:00,PARA,MOJU,Amazonia,-1.969,-48.51600000000001,9,21,16,17
2008-10-21 01:42:00,PARA,MOJU,Amazonia,-3.24,-49.132,10,21,1,13
2008-10-21 04:42:00,PARA,MOJU,Amazonia,-3.2319999999999998,-49.444,10,21,4,13
2008-10-21 14:05:00,PARA,MOJU,Amazonia,-2.841,-49.249,10,21,14,14
2008-10-21 17:02:00,PARA,MOJU,Amazonia,-3.384,-49.085,10,21,17,19
2008-10-21 20:28:58,PARA,MOJU,Amazonia,-3.08833,-49.39333,10,21,20,34
2008-11-21 16:45:00,PARA,MOJU,Amazonia,-2.4,-48.88333,11,21,16,21
2008-11-21 17:45:00,PARA,MOJU,Amazonia,-2.7,-49.21667,11,21,17,12
2008-08-22 16:37:00,PARA,MOJU,Amazonia,-3.2110000000000003,-48.979,8,22,16,19
2008-11-22 01:42:00,PARA,MOJU,Amazonia,-2.69,-48.993,11,22,1,17
2008-11-22 14:05:00,PARA,MOJU,Amazonia,-2.697,-49.231,11,22,14,21
2008-11-22 17:03:00,PARA,MOJU,Amazonia,-2.866,-49.162,11,22,17,53
2008-10-23 16:50:00,PARA,MOJU,Amazonia,-2.6,-49.129,10,23,16,71
2008-11-23 20:45:00,PARA,MOJU,Amazonia,-2.95,-49.23333,11,23,20,32
2008-11-24 01:30:00,PARA,MOJU,Amazonia,-2.948,-49.255,11,24,1,11
2008-10-25 13:41:00,PARA,MOJU,Amazonia,-2.839,-49.25,10,25,13,20
2008-10-25 16:38:00,PARA,MOJU,Amazonia,-2.064,-48.67100000000001,10,25,16,141
2008-10-25 20:04:58,PARA,MOJU,Amazonia,-3.03167,-49.24667,10,25,20,90
2008-10-26 02:01:00,PARA,MOJU,Amazonia,-3.0610000000000004,-49.131,10,26,2,38
2008-10-26 05:01:00,PARA,MOJU,Amazonia,-3.267,-49.17,10,26,5,12
2008-10-26 14:24:00,PARA,MOJU,Amazonia,-3.215,-49.25100000000001,10,26,14,18
2008-10-26 17:45:00,PARA,MOJU,Amazonia,-3.05,-49.18333,10,26,17,32
2008-11-26 16:45:00,PARA,MOJU,Amazonia,-2.4,-48.9,11,26,16,17
2008-08-27 16:55:00,PARA,MOJU,Amazonia,-2.102,-48.865,8,27,16,12
2008-10-27 01:11:35,PARA,MOJU,Amazonia,-1.893,-48.786,10,27,1,31
2008-10-27 16:30:00,PARA,MOJU,Amazonia,-2.7,-49.28333,10,27,16,19
2008-10-27 18:30:00,PARA,MOJU,Amazonia,-3.2,-49.06667,10,27,18,12
2008-07-28 16:43:00,PARA,MOJU,Amazonia,-2.296,-48.87600000000001,7,28,16,14
2008-09-28 16:56:00,PARA,MOJU,Amazonia,-1.93,-48.856,9,28,16,11
2008-10-28 01:48:00,PARA,MOJU,Amazonia,-3.324,-49.135,10,28,1,19
2008-10-28 04:48:00,PARA,MOJU,Amazonia,-2.8569999999999998,-49.053,10,28,4,14
2008-10-28 17:45:00,PARA,MOJU,Amazonia,-3.23333,-49.46667,10,28,17,12
2008-11-28 19:51:56,PARA,MOJU,Amazonia,-3.26167,-48.96333,11,28,19,13
2008-08-29 16:43:00,PARA,MOJU,Amazonia,-2.33,-49.127,8,29,16,15
2008-10-29 16:15:00,PARA,MOJU,Amazonia,-2.78333,-49.26667,10,29,16,17
2008-10-29 20:34:52,PARA,MOJU,Amazonia,-2.78333,-49.035,10,29,20,74
2008-11-29 17:09:00,PARA,MOJU,Amazonia,-2.948,-49.247,11,29,17,24
2008-09-30 16:44:00,PARA,MOJU,Amazonia,-1.871,-48.503,9,30,16,11
2008-09-30 20:02:55,PARA,MOJU,Amazonia,-2.84333,-49.22,9,30,20,11
2008-10-30 01:36:00,PARA,MOJU,Amazonia,-3.016,-49.151,10,30,1,55
2008-10-30 04:36:00,PARA,MOJU,Amazonia,-2.866,-49.128,10,30,4,15
2008-10-30 13:59:00,PARA,MOJU,Amazonia,-2.947,-49.273,10,30,13,28
2008-10-30 16:56:00,PARA,MOJU,Amazonia,-2.8160000000000003,-49.02,10,30,16,123
2008-10-30 17:45:00,PARA,MOJU,Amazonia,-3.01667,-49.15,10,30,17,19
2008-10-30 19:46:02,PARA,MOJU,Amazonia,-2.9333299999999998,-49.21167,10,30,19,38
2008-10-30 20:22:50,PARA,MOJU,Amazonia,-2.93,-49.45167,10,30,20,47
2008-10-31 16:08:28,PARA,MOJU,Amazonia,-1.92,-48.53,10,31,16,21
2008-11-01 16:44:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.4939999999999998,-54.734,11,1,16,14
2008-11-04 17:15:00,PARA,MOJUI DOS CAMPOS,Amazonia,-2.735,-54.661,11,4,17,30
2008-12-06 17:15:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.449,-54.742,12,6,17,12
2008-11-11 17:21:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.333,-54.464,11,11,17,11
2008-11-15 16:57:00,PARA,MOJUI DOS CAMPOS,Amazonia,-2.838,-54.734,11,15,16,36
2008-11-20 17:15:00,PARA,MOJUI DOS CAMPOS,Amazonia,-2.946,-54.412,11,20,17,13
2008-11-22 17:05:54,PARA,MOJUI DOS CAMPOS,Amazonia,-2.63,-54.64,11,22,17,41
2008-10-23 16:50:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.2439999999999998,-54.518,10,23,16,14
2008-10-26 17:30:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.3666699999999996,-54.38333000000001,10,26,17,21
2008-11-26 16:45:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.05,-54.6,11,26,16,11
2008-10-28 17:45:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.3,-54.81667,10,28,17,22
2008-11-29 17:45:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.11667,-54.53333000000001,11,29,17,18
2008-10-30 16:56:00,PARA,MOJUI DOS CAMPOS,Amazonia,-3.3569999999999998,-54.672,10,30,16,40
2008-10-30 17:02:39,PARA,MOJUI DOS CAMPOS,Amazonia,-3.23,-54.47,10,30,17,22
2008-12-04 19:45:00,CEARA,MOMBACA,Caatinga,-5.61667,-39.71667,12,4,19,71
2008-11-05 19:30:00,CEARA,MOMBACA,Caatinga,-5.88333,-39.55,11,5,19,18
2008-12-06 20:00:23,CEARA,MOMBACA,Caatinga,-5.65333,-39.65833,12,6,20,17
2008-11-07 19:54:12,CEARA,MOMBACA,Caatinga,-5.9316699999999996,-39.65667,11,7,19,11
2008-12-07 19:45:00,CEARA,MOMBACA,Caatinga,-5.86667,-39.65,12,7,19,36
2008-12-11 19:45:00,CEARA,MOMBACA,Caatinga,-5.91667,-39.7,12,11,19,59
2008-11-12 19:35:53,CEARA,MOMBACA,Caatinga,-6.005,-39.68333,11,12,19,11
2008-12-12 19:45:00,CEARA,MOMBACA,Caatinga,-5.8,-39.91667,12,12,19,75
2008-11-13 19:10:22,CEARA,MOMBACA,Caatinga,-5.86667,-39.70333,11,13,19,14
2008-12-13 20:07:41,CEARA,MOMBACA,Caatinga,-5.795,-39.62167,12,13,20,13
2008-11-16 19:39:43,CEARA,MOMBACA,Caatinga,-5.87833,-39.76,11,16,19,15
2008-12-16 19:32:26,CEARA,MOMBACA,Caatinga,-5.70667,-39.83833,12,16,19,32
2008-12-17 19:45:00,CEARA,MOMBACA,Caatinga,-5.7,-39.73333,12,17,19,18
2008-11-18 20:00:14,CEARA,MOMBACA,Caatinga,-5.6866699999999994,-39.72833,11,18,20,11
2008-11-19 19:48:24,CEARA,MOMBACA,Caatinga,-5.645,-39.855,11,19,19,34
2008-11-19 20:06:49,CEARA,MOMBACA,Caatinga,-5.90333,-39.63833,11,19,20,14
2008-12-19 19:49:27,CEARA,MOMBACA,Caatinga,-6.066669999999999,-39.88,12,19,19,24
2008-11-20 19:45:00,CEARA,MOMBACA,Caatinga,-5.65,-39.71667,11,20,19,55
2008-11-21 19:45:00,CEARA,MOMBACA,Caatinga,-5.58333,-39.8,11,21,19,68
2008-11-22 19:30:00,CEARA,MOMBACA,Caatinga,-5.7333300000000005,-39.55,11,22,19,31
2008-12-23 19:53:31,CEARA,MOMBACA,Caatinga,-5.64,-39.75167,12,23,19,21
2008-10-24 19:53:04,CEARA,MOMBACA,Caatinga,-5.731669999999999,-39.575,10,24,19,17
2008-12-24 19:45:00,CEARA,MOMBACA,Caatinga,-5.65,-39.66667,12,24,19,32
2008-11-25 19:45:00,CEARA,MOMBACA,Caatinga,-5.86667,-39.58333,11,25,19,29
2008-10-26 19:41:54,CEARA,MOMBACA,Caatinga,-5.91,-39.70333,10,26,19,15
2008-11-27 19:54:48,CEARA,MOMBACA,Caatinga,-5.853330000000001,-39.635,11,27,19,28
2008-11-28 19:51:56,CEARA,MOMBACA,Caatinga,-5.83167,-39.56667,11,28,19,108
2008-11-29 19:45:00,CEARA,MOMBACA,Caatinga,-5.8,-39.61667,11,29,19,20
2008-10-30 19:46:02,CEARA,MOMBACA,Caatinga,-5.73833,-39.73,10,30,19,12
2008-11-30 19:45:00,CEARA,MOMBACA,Caatinga,-5.91667,-39.8,11,30,19,48
2008-10-31 19:30:00,CEARA,MOMBACA,Caatinga,-5.85,-39.65,10,31,19,50
2008-11-23 20:41:33,MARANHAO,MONCAO,Amazonia,-3.4533300000000002,-45.44,11,23,20,12
2008-11-08 19:31:55,PIAUI,MONSENHOR GIL,Caatinga,-5.70167,-42.535,11,8,19,11
2008-10-22 19:37:51,PIAUI,MONSENHOR GIL,Caatinga,-5.65833,-42.72667,10,22,19,12
2008-12-05 16:31:00,CEARA,MONSENHOR TABOSA,Caatinga,-4.8660000000000005,-39.957,12,5,16,19
2008-11-07 16:06:00,CEARA,MONSENHOR TABOSA,Caatinga,-4.756,-40.07,11,7,16,13
2008-11-14 16:30:00,CEARA,MONSENHOR TABOSA,Caatinga,-4.75,-39.93333,11,14,16,12
2008-11-19 16:31:00,CEARA,MONSENHOR TABOSA,Caatinga,-4.783,-39.962,11,19,16,16
2008-11-21 16:19:00,CEARA,MONSENHOR TABOSA,Caatinga,-5.02,-39.975,11,21,16,23
2008-10-22 16:06:00,CEARA,MONSENHOR TABOSA,Caatinga,-4.901,-39.964,10,22,16,11
2008-10-31 16:15:00,CEARA,MONSENHOR TABOSA,Caatinga,-4.75,-39.96667,10,31,16,13
2008-12-01 20:19:31,PARA,MONTE ALEGRE,Amazonia,-1.93,-54.25833000000001,12,1,20,12
2008-11-04 17:30:00,PARA,MONTE ALEGRE,Amazonia,-2.01667,-54.4,11,4,17,36
2008-11-13 17:09:00,PARA,MONTE ALEGRE,Amazonia,-1.5090000000000001,-54.113,11,13,17,34
2008-12-13 17:22:00,PARA,MONTE ALEGRE,Amazonia,-1.5130000000000001,-54.072,12,13,17,17
2008-11-15 16:57:00,PARA,MONTE ALEGRE,Amazonia,-1.23,-53.912,11,15,16,29
2008-12-15 17:10:00,PARA,MONTE ALEGRE,Amazonia,-1.784,-53.978,12,15,17,20
2008-11-19 16:32:00,PARA,MONTE ALEGRE,Amazonia,-1.715,-53.928,11,19,16,11
2008-11-19 18:15:03,PARA,MONTE ALEGRE,Amazonia,-1.22,-53.87,11,19,18,11
2008-11-20 17:15:00,PARA,MONTE ALEGRE,Amazonia,-1.893,-54.131,11,20,17,25
2008-09-21 16:50:00,PARA,MONTE ALEGRE,Amazonia,-1.49,-54.12600000000001,9,21,16,11
2008-09-21 20:17:45,PARA,MONTE ALEGRE,Amazonia,-1.485,-54.10667,9,21,20,12
2008-10-21 17:02:00,PARA,MONTE ALEGRE,Amazonia,-1.534,-53.925,10,21,17,18
2008-11-22 17:06:13,PARA,MONTE ALEGRE,Amazonia,-1.6,-53.92,11,22,17,50
2008-10-23 16:50:00,PARA,MONTE ALEGRE,Amazonia,-1.8090000000000002,-54.26600000000001,10,23,16,13
2008-10-25 20:04:58,PARA,MONTE ALEGRE,Amazonia,-1.565,-54.0,10,25,20,16
2008-10-26 17:30:00,PARA,MONTE ALEGRE,Amazonia,-1.35,-53.91667,10,26,17,49
2008-11-27 17:22:00,PARA,MONTE ALEGRE,Amazonia,-1.62,-54.045,11,27,17,14
2008-10-28 17:09:00,PARA,MONTE ALEGRE,Amazonia,-2.056,-54.426,10,28,17,35
2008-11-29 17:15:00,PARA,MONTE ALEGRE,Amazonia,-1.31667,-53.86666999999999,11,29,17,32
2008-09-30 20:15:00,PARA,MONTE ALEGRE,Amazonia,-1.23333,-53.9,9,30,20,13
2008-10-30 13:59:00,PARA,MONTE ALEGRE,Amazonia,-1.742,-54.354,10,30,13,14
2008-10-30 16:57:00,PARA,MONTE ALEGRE,Amazonia,-1.5390000000000001,-54.066,10,30,16,25
2008-10-07 16:47:00,GOIAS,MONTE ALEGRE DE GOIAS,Cerrado,-13.232000000000001,-46.92,10,7,16,11
2008-10-16 01:20:00,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado,-19.062,-48.776,10,16,1,16
2008-08-31 01:45:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.43333,-45.08333,8,31,1,12
2008-10-29 03:56:00,MINAS GERAIS,MONTE AZUL,Cerrado,-15.203,-42.912,10,29,3,15
2008-10-08 20:11:19,TOCANTINS,MONTE DO CARMO,Cerrado,-10.74,-47.9,10,8,20,12
2008-10-13 19:52:36,TOCANTINS,MONTE DO CARMO,Cerrado,-10.395,-48.01333,10,13,19,17
2008-10-13 20:22:36,TOCANTINS,MONTE DO CARMO,Cerrado,-10.953330000000001,-47.95333,10,13,20,14
2008-10-14 01:34:00,TOCANTINS,MONTE DO CARMO,Cerrado,-10.923,-47.93600000000001,10,14,1,11
2008-10-15 19:58:30,TOCANTINS,MONTE DO CARMO,Cerrado,-10.831669999999999,-47.79667,10,15,19,15
2008-10-16 13:49:00,TOCANTINS,MONTE DO CARMO,Cerrado,-10.757,-48.024,10,16,13,14
2008-10-01 19:39:52,RONDONIA,MONTE NEGRO,Amazonia,-10.30167,-63.465,10,1,19,11
2008-10-09 21:09:26,RONDONIA,MONTE NEGRO,Amazonia,-10.07167,-63.54833000000001,10,9,21,12
2008-09-16 18:07:00,RONDONIA,MONTE NEGRO,Amazonia,-10.016,-63.21,9,16,18,11
2008-10-08 20:11:19,TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,-9.94167,-48.985,10,8,20,16
2008-10-11 13:30:00,TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,-9.935,-49.03,10,11,13,12
2008-10-12 20:33:14,TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,-10.035,-49.11333,10,12,20,21
2008-10-15 19:58:30,MARANHAO,MONTES ALTOS,Cerrado,-5.72167,-46.97333,10,15,19,12
2008-10-21 20:28:58,MARANHAO,MONTES ALTOS,Cerrado,-5.816669999999999,-47.015,10,21,20,19
2008-10-25 20:04:58,MARANHAO,MONTES ALTOS,Cerrado,-5.65,-46.96333,10,25,20,12
2008-07-16 01:44:28,GOIAS,MONTIVIDIU,Cerrado,-17.355,-51.327,7,16,1,11
2008-11-01 16:41:00,BAHIA,MORPARA,Caatinga,-11.524000000000001,-43.2,11,1,16,14
2008-11-01 19:59:18,BAHIA,MORPARA,Caatinga,-11.52667,-43.19,11,1,19,11
2008-11-05 16:30:00,BAHIA,MORPARA,Caatinga,-11.78333,-43.01667,11,5,16,19
2008-11-06 00:54:27,BAHIA,MORPARA,Caatinga,-11.581,-42.922,11,6,0,20
2008-11-06 01:40:00,BAHIA,MORPARA,Caatinga,-11.802,-42.997,11,6,1,14
2008-11-07 19:54:12,BAHIA,MORPARA,Caatinga,-11.88333,-43.07667,11,7,19,19
2008-10-20 16:26:09,BAHIA,MORPARA,Caatinga,-11.751669999999999,-43.16667,10,20,16,11
2008-08-16 01:50:00,SAO PAULO,MORRO AGUDO,Cerrado,-20.811,-48.11,8,16,1,12
2008-11-02 19:47:53,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.795,-43.93167,11,2,19,19
2008-11-03 16:30:00,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.802999999999999,-43.976000000000006,11,3,16,16
2008-11-03 19:50:21,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.831669999999999,-43.95833,11,3,19,23
2008-11-04 19:27:43,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.81667,-44.05167,11,4,19,15
2008-11-05 13:24:00,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.829,-43.942,11,5,13,11
2008-11-05 16:17:00,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.84,-43.935,11,5,16,15
2008-11-06 17:00:00,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.85,-43.948,11,6,17,12
2008-11-07 19:54:12,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.865,-44.08,11,7,19,38
2008-11-07 20:45:00,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.9,-44.01667,11,7,20,13
2008-10-17 19:56:28,PIAUI,MORRO CABECA NO TEMPO,Cerrado,-9.81,-44.08667,10,17,19,31
2008-10-29 20:09:12,PIAUI,MORRO CABECA NO TEMPO,Caatinga,-9.68167,-43.83667,10,29,20,13
