datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
1999-11-11 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.0267,-55.9181,11,11,21,20
1999-06-12 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.28,-56.3267,6,12,21,7
1999-07-12 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.335,-56.11,7,12,21,21
1999-08-12 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1031,-55.9517,8,12,21,15
1999-11-12 02:13:20,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.814,-55.886,11,12,2,8
1999-06-13 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.29,-55.9831,6,13,21,7
1999-07-13 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.39,-56.0717,7,13,21,8
1999-08-13 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.0717,-55.9181,8,13,21,7
1999-09-13 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.9717,-55.9331,9,13,21,12
1999-05-14 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.9431,-56.13,5,14,21,13
1999-07-14 02:16:10,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.926,-56.211999999999996,7,14,2,5
1999-09-14 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.3767,-56.1417,9,14,21,9
1999-10-14 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.015,-56.2117,10,14,21,4
1999-05-15 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.285,-56.1317,5,15,21,7
1999-07-15 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.305,-56.215,7,15,21,8
1999-10-15 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.0317,-56.0581,10,15,21,18
1999-07-16 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.26,-56.2581,7,16,21,30
1999-08-16 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.0581,-56.0181,8,16,21,16
1999-09-16 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.0581,-55.9267,9,16,21,5
1999-10-16 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.305,-56.1081,10,16,21,9
1999-07-17 02:21:45,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.241,-56.273999999999994,7,17,2,16
1999-08-17 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1167,-55.96,8,17,21,28
1999-09-17 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.175,-56.1217,9,17,21,4
1999-06-18 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.6567,-56.0017,6,18,21,13
1999-07-18 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.925,-55.9731,7,18,21,9
1999-08-18 02:16:11,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.682,-55.824,8,18,2,7
1999-11-18 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.8381,-55.9331,11,18,21,5
1999-05-19 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.7367,-56.1017,5,19,21,7
1999-06-19 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.39,-56.1367,6,19,21,12
1999-06-20 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.8581,-55.96,6,20,21,12
1999-07-20 02:27:29,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.945,-56.106,7,20,2,10
1999-07-20 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.3617,-56.0781,7,20,21,17
1999-08-20 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.755,-56.0731,8,20,21,6
1999-10-20 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2917,-56.3331,10,20,21,9
1999-07-21 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.15,-56.155,7,21,21,9
1999-08-21 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.25,-55.9531,8,21,21,16
1999-09-21 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.3081,-56.2417,9,21,21,4
1999-05-22 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.9981,-56.04,5,22,21,9
1999-08-22 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.8817,-56.0781,8,22,21,5
1999-09-22 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.3281,-56.2331,9,22,21,8
1999-08-23 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.4117,-56.0781,8,23,21,7
1999-05-24 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.93,-56.1531,5,24,21,6
1999-06-24 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.83,-55.8581,6,24,21,33
1999-07-24 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.9117,-56.155,7,24,21,4
1999-08-24 02:27:22,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.154,-55.957,8,24,2,9
1999-06-25 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1567,-56.2,6,25,21,13
1999-07-25 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1467,-55.9831,7,25,21,5
1999-08-25 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.3367,-56.2481,8,25,21,5
1999-07-26 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.9667,-56.0931,7,26,21,14
1999-08-26 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.3381,-56.2281,8,26,21,23
1999-05-27 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.85,-56.0081,5,27,21,6
1999-06-27 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.275,-56.1017,6,27,21,7
1999-05-28 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.8831,-56.1217,5,28,21,7
1999-06-28 02:18:57,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.163,-56.004,6,28,2,8
1999-06-28 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1717,-56.0631,6,28,21,6
1999-05-29 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.96,-55.9067,5,29,21,6
1999-07-30 02:13:19,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.805,-55.863,7,30,2,5
1999-07-30 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.5931,-55.855,7,30,21,5
1999-08-30 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.2217,-56.3731,8,30,21,6
1999-09-30 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.0381,-56.2117,9,30,21,8
1999-05-31 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.6367,-55.8381,5,31,21,12
1999-07-31 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2431,-56.2517,7,31,21,7
1999-08-31 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.8981,-55.8867,8,31,21,10
1999-10-03 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.46667,-47.4231,10,3,21,5
1999-11-04 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.88167,-47.9867,11,4,21,5
1999-11-08 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.63306,-47.3917,11,8,21,10
1999-12-08 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-3.515,-48.8781,12,8,21,6
1999-12-09 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.62,-47.4681,12,9,21,10
1999-11-10 01:38:32,PARA,IPIXUNA DO PARA,Amazonia,-2.483,-47.68,11,10,1,7
1999-11-12 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-3.53167,-49.02,11,12,21,5
1999-11-13 01:44:06,PARA,IPIXUNA DO PARA,Amazonia,-2.798,-47.591,11,13,1,4
1999-11-13 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.67,-47.5867,11,13,21,6
1999-11-17 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.56667,-47.8231,11,17,21,13
1999-10-21 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.65167,-47.4067,10,21,21,5
1999-11-21 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.315,-47.7067,11,21,21,8
1999-10-25 01:41:15,PARA,IPIXUNA DO PARA,Amazonia,-2.986,-47.857,10,25,1,4
1999-11-25 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.61,-47.4417,11,25,21,6
1999-10-30 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.75667,-47.5767,10,30,21,12
1999-08-10 21:00:00,SAO PAULO,IPUA,Cerrado,-20.425,-48.1167,8,10,21,4
1999-10-21 21:00:00,PERNAMBUCO,IPUBI,Caatinga,-7.36667,-40.2381,10,21,21,5
1999-01-16 21:00:00,CEARA,IRACEMA,Caatinga,-5.71167,-38.4367,1,16,21,5
1999-03-24 21:00:00,RORAIMA,IRACEMA,Amazonia,2.035,-61.23,3,24,21,4
1999-10-17 21:00:00,BAHIA,IRAMAIA,Caatinga,-13.4217,-41.0281,10,17,21,4
1999-10-11 21:00:00,AMAZONAS,IRANDUBA,Amazonia,-3.11,-60.335,10,11,21,105
1999-12-20 21:00:00,SANTA CATARINA,IRANI,Mata Atlantica,-27.0867,-51.935,12,20,21,4
1999-09-04 21:00:00,PARANA,IRATI,Mata Atlantica,-25.5517,-50.9181,9,4,21,5
1999-08-26 21:00:00,PARANA,IRATI,Mata Atlantica,-25.4881,-50.8681,8,26,21,4
1999-08-31 21:00:00,PARANA,IRATI,Mata Atlantica,-25.495,-50.9881,8,31,21,4
1999-11-17 21:00:00,PARA,IRITUIA,Amazonia,-1.84,-47.3031,11,17,21,4
1999-08-21 21:00:00,SAO PAULO,ITABERA,Cerrado,-23.755,-49.17,8,21,21,8
1999-01-07 21:00:00,SERGIPE,ITABI,Mata Atlantica,-10.1331,-37.17,1,7,21,5
1999-08-24 21:00:00,MINAS GERAIS,ITABIRA,Cerrado,-19.6481,-43.3531,8,24,21,5
1999-09-24 21:00:00,MINAS GERAIS,ITABIRA,Mata Atlantica,-19.5881,-43.16,9,24,21,4
1999-09-01 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.285,-47.9181,9,1,21,8
1999-09-02 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.67667,-47.3967,9,2,21,4
1999-09-04 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.47,-47.7667,9,4,21,5
1999-09-05 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.55167,-47.855,9,5,21,6
1999-09-07 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.49667,-47.89,9,7,21,11
1999-09-09 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.625,-47.8481,9,9,21,4
1999-09-14 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.57,-47.735,9,14,21,9
1999-09-15 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.72167,-47.4167,9,15,21,8
1999-09-18 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.64806,-47.9967,9,18,21,11
1999-09-28 21:00:00,TOCANTINS,ITACAJA,Cerrado,-8.59306,-47.75,9,28,21,5
1999-09-29 21:00:00,MINAS GERAIS,ITACARAMBI,Cerrado,-14.98,-44.1631,9,29,21,5
1999-10-25 21:00:00,AMAZONAS,ITACOATIARA,Amazonia,-3.35806,-58.4581,10,25,21,29
1999-10-12 21:00:00,PARANA,ITAGUAJE,Mata Atlantica,-22.7331,-51.9581,10,12,21,4
1999-10-02 21:00:00,TOCANTINS,ITAGUATINS,Cerrado,-5.74167,-47.5067,10,2,21,5
1999-10-03 21:00:00,TOCANTINS,ITAGUATINS,Cerrado,-5.745,-47.6567,10,3,21,6
1999-10-07 21:00:00,TOCANTINS,ITAGUATINS,Cerrado,-5.87667,-47.4981,10,7,21,15
1999-10-21 21:00:00,TOCANTINS,ITAGUATINS,Cerrado,-5.815,-47.53,10,21,21,6
1999-08-23 21:00:00,TOCANTINS,ITAGUATINS,Cerrado,-5.81667,-47.7131,8,23,21,6
1999-09-28 21:00:00,TOCANTINS,ITAGUATINS,Cerrado,-5.83167,-47.5531,9,28,21,19
1999-10-16 21:00:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.21806,-45.7881,10,16,21,11
1999-02-19 21:00:00,MINAS GERAIS,ITAIPE,Mata Atlantica,-17.4931,-41.59,2,19,21,4
1999-12-31 21:00:00,PARANA,ITAIPULANDIA,Mata Atlantica,-25.2167,-54.4167,12,31,21,5
1999-09-03 02:14:44,PARA,ITAITUBA,Amazonia,-6.397,-55.975,9,3,2,4
1999-09-03 21:00:00,PARA,ITAITUBA,Amazonia,-6.65806,-56.2467,9,3,21,4
1999-09-05 21:00:00,PARA,ITAITUBA,Amazonia,-6.22306,-55.7917,9,5,21,12
1999-08-08 21:00:00,PARA,ITAITUBA,Amazonia,-6.23306,-55.6217,8,8,21,16
1999-09-08 21:00:00,PARA,ITAITUBA,Amazonia,-7.28667,-56.6881,9,8,21,14
1999-08-09 21:00:00,PARA,ITAITUBA,Amazonia,-5.645,-55.82,8,9,21,7
1999-09-09 21:00:00,PARA,ITAITUBA,Amazonia,-4.01,-56.0231,9,9,21,7
1999-08-17 21:00:00,PARA,ITAITUBA,Amazonia,-4.42806,-55.7781,8,17,21,6
1999-08-18 21:00:00,PARA,ITAITUBA,Amazonia,-6.65,-56.105,8,18,21,8
1999-09-18 21:00:00,PARA,ITAITUBA,Amazonia,-4.37306,-56.145,9,18,21,10
1999-10-19 21:00:00,PARA,ITAITUBA,Amazonia,-4.18,-56.1567,10,19,21,4
1999-10-20 21:00:00,PARA,ITAITUBA,Amazonia,-4.46667,-55.91,10,20,21,5
1999-08-21 21:00:00,PARA,ITAITUBA,Amazonia,-6.81667,-56.6367,8,21,21,11
1999-07-22 21:00:00,PARA,ITAITUBA,Amazonia,-6.415,-55.84,7,22,21,6
1999-08-22 21:00:00,PARA,ITAITUBA,Amazonia,-6.63,-55.2431,8,22,21,4
1999-08-23 21:00:00,PARA,ITAITUBA,Amazonia,-7.85806,-56.585,8,23,21,6
1999-10-23 21:00:00,PARA,ITAITUBA,Amazonia,-4.17667,-56.1267,10,23,21,10
1999-10-24 21:00:00,PARA,ITAITUBA,Amazonia,-4.215,-56.1967,10,24,21,30
1999-08-25 21:00:00,PARA,ITAITUBA,Amazonia,-6.71167,-56.39,8,25,21,7
1999-10-25 21:00:00,PARA,ITAITUBA,Amazonia,-5.60306,-57.245,10,25,21,14
1999-08-26 21:00:00,PARA,ITAITUBA,Amazonia,-4.525,-55.9517,8,26,21,16
1999-08-27 21:00:00,PARA,ITAITUBA,Amazonia,-7.25167,-56.995,8,27,21,5
1999-08-31 21:00:00,PARA,ITAITUBA,Amazonia,-6.44,-56.07,8,31,21,13
1999-10-01 21:00:00,GOIAS,ITAJA,Cerrado,-19.0317,-51.5831,10,1,21,5
1999-07-21 21:00:00,SAO PAULO,ITAJOBI,Cerrado,-21.43,-49.0217,7,21,21,4
1999-09-07 21:00:00,MINAS GERAIS,ITAMARANDIBA,Cerrado,-17.9717,-42.84,9,7,21,7
1999-10-11 21:00:00,MINAS GERAIS,ITAMARANDIBA,Mata Atlantica,-17.8267,-42.705,10,11,21,4
1999-10-16 21:00:00,MINAS GERAIS,ITAMARANDIBA,Cerrado,-17.8717,-42.96,10,16,21,6
1999-09-24 21:00:00,MINAS GERAIS,ITAMARANDIBA,Mata Atlantica,-18.0117,-42.835,9,24,21,4
1999-09-29 21:00:00,MINAS GERAIS,ITAMARANDIBA,Cerrado,-17.875,-42.8817,9,29,21,6
1999-10-13 21:00:00,MINAS GERAIS,ITAMBACURI,Mata Atlantica,-18.21,-42.0467,10,13,21,5
1999-09-30 01:22:41,MINAS GERAIS,ITAMBACURI,Mata Atlantica,-18.222,-42.052,9,30,1,5
1999-09-30 21:00:00,MINAS GERAIS,ITAMBACURI,Mata Atlantica,-18.27,-41.9117,9,30,21,4
1999-09-01 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2531,-56.7531,9,1,21,5
1999-09-02 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2917,-56.7531,9,2,21,4
1999-09-03 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2281,-56.8031,9,3,21,17
1999-09-04 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2581,-56.735,9,4,21,12
1999-10-05 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1117,-56.72,10,5,21,4
1999-09-07 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1717,-56.64,9,7,21,8
1999-07-08 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.31,-56.68,7,8,21,4
1999-09-08 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-11.9781,-56.9067,9,8,21,23
1999-10-10 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1367,-57.0181,10,10,21,5
1999-08-11 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2881,-56.83,8,11,21,9
1999-09-11 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1531,-56.6531,9,11,21,12
1999-08-12 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2831,-56.72,8,12,21,9
1999-09-12 02:30:17,MATO GROSSO,ITANHANGA,Amazonia,-12.012,-56.795,9,12,2,10
1999-09-13 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.3281,-56.87,9,13,21,4
1999-08-14 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.15,-56.6267,8,14,21,4
1999-09-14 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.3681,-56.7981,9,14,21,11
1999-10-14 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.12,-57.0331,10,14,21,9
1999-07-15 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2981,-56.83,7,15,21,4
1999-08-15 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2781,-56.6117,8,15,21,5
1999-08-16 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.3167,-56.7317,8,16,21,5
1999-08-17 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2281,-56.6581,8,17,21,7
1999-07-19 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2267,-56.475,7,19,21,4
1999-08-20 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.155,-56.57,8,20,21,7
1999-08-21 02:21:46,MATO GROSSO,ITANHANGA,Amazonia,-12.136,-56.827,8,21,2,4
1999-08-21 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2781,-56.8617,8,21,21,26
1999-08-22 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.245,-56.8367,8,22,21,9
1999-06-23 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2481,-56.8817,6,23,21,6
1999-08-23 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.3131,-56.5781,8,23,21,10
1999-08-24 02:27:24,MATO GROSSO,ITANHANGA,Amazonia,-12.148,-56.78,8,24,2,4
1999-08-25 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2,-56.96,8,25,21,20
1999-08-26 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1131,-56.8467,8,26,21,17
1999-08-27 02:33:02,MATO GROSSO,ITANHANGA,Amazonia,-12.163,-56.785,8,27,2,4
1999-08-29 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2831,-56.765,8,29,21,4
1999-08-30 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.2617,-56.9681,8,30,21,10
1999-09-30 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1881,-56.6867,9,30,21,4
1999-08-31 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-11.9917,-56.655,8,31,21,8
1999-09-03 21:00:00,MINAS GERAIS,ITANHOMI,Mata Atlantica,-19.1667,-41.7217,9,3,21,4
1999-10-16 21:00:00,MINAS GERAIS,ITANHOMI,Mata Atlantica,-19.2,-41.7981,10,16,21,6
1999-09-24 21:00:00,MINAS GERAIS,ITANHOMI,Mata Atlantica,-19.1,-41.7531,9,24,21,4
1999-09-02 21:00:00,RIO DE JANEIRO,ITAOCARA,Mata Atlantica,-21.725,-41.965,9,2,21,6
1999-09-28 21:00:00,GOIAS,ITAPACI,Cerrado,-15.045,-49.6731,9,28,21,5
1999-10-15 21:00:00,RIO DE JANEIRO,ITAPERUNA,Mata Atlantica,-21.1431,-42.11,10,15,21,4
1999-09-01 21:00:00,SAO PAULO,ITAPETININGA,Cerrado,-23.665,-47.9767,9,1,21,10
1999-10-08 21:00:00,SAO PAULO,ITAPEVA,Mata Atlantica,-24.0617,-48.7567,10,8,21,12
1999-09-24 21:00:00,GOIAS,ITAPIRAPUA,Cerrado,-16.0117,-50.5331,9,24,21,4
1999-09-02 21:00:00,TOCANTINS,ITAPIRATINS,Cerrado,-8.575,-48.05,9,2,21,4
1999-09-15 21:00:00,TOCANTINS,ITAPIRATINS,Cerrado,-8.45667,-48.0481,9,15,21,4
1999-09-18 21:00:00,TOCANTINS,ITAPIRATINS,Cerrado,-8.22667,-48.0767,9,18,21,4
1999-09-19 21:00:00,TOCANTINS,ITAPIRATINS,Cerrado,-8.26306,-48.0431,9,19,21,5
1999-08-27 21:00:00,TOCANTINS,ITAPIRATINS,Cerrado,-8.07,-47.8981,8,27,21,4
1999-10-16 21:00:00,MATO GROSSO DO SUL,ITAPORA,Mata Atlantica,-21.94,-54.6931,10,16,21,4
1999-09-02 21:00:00,TOCANTINS,ITAPORA DO TOCANTINS,Amazonia,-8.42306,-48.7181,9,2,21,7
1999-09-17 21:00:00,TOCANTINS,ITAPORA DO TOCANTINS,Amazonia,-8.56306,-48.7681,9,17,21,4
1999-09-18 21:00:00,TOCANTINS,ITAPORA DO TOCANTINS,Amazonia,-8.61306,-48.7181,9,18,21,11
1999-08-19 21:00:00,TOCANTINS,ITAPORA DO TOCANTINS,Amazonia,-8.39667,-48.6581,8,19,21,4
1999-12-02 21:00:00,PARAIBA,ITAPORANGA,Caatinga,-7.33,-38.0831,12,2,21,4
1999-09-04 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.46167,-63.0567,9,4,21,8
1999-10-04 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.36806,-63.2831,10,4,21,5
1999-10-05 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.235,-62.7781,10,5,21,16
1999-10-06 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.2,-62.8867,10,6,21,6
1999-10-08 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.205,-63.1067,10,8,21,6
1999-10-09 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.38306,-63.2967,10,9,21,5
1999-09-11 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.43306,-63.2367,9,11,21,6
1999-09-12 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.36667,-63.255,9,12,21,5
1999-08-16 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.32,-63.2981,8,16,21,6
1999-10-18 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.19306,-63.1531,10,18,21,4
1999-08-20 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.37806,-63.23,8,20,21,5
1999-10-23 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-8.91167,-63.29,10,23,21,5
1999-09-27 21:00:00,SAO PAULO,ITAPURA,Mata Atlantica,-20.5331,-51.4281,9,27,21,4
1999-09-01 21:00:00,GOIAS,ITAPURANGA,Cerrado,-15.52,-49.9831,9,1,21,4
1999-09-01 21:00:00,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,-23.4467,-53.975,9,1,21,5
1999-10-11 21:00:00,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,-23.3567,-54.06,10,11,21,4
1999-08-12 21:00:00,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,-23.4667,-54.1581,8,12,21,13
1999-08-21 02:18:37,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,-23.329,-54.11,8,21,2,10
1999-08-21 21:00:00,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,-23.3367,-54.0931,8,21,21,4
1999-08-31 21:00:00,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,-23.2567,-54.0567,8,31,21,18
1999-08-13 21:00:00,GOIAS,ITARUMA,Cerrado,-18.8681,-51.4467,8,13,21,5
1999-09-24 21:00:00,GOIAS,ITARUMA,Mata Atlantica,-19.1417,-50.805,9,24,21,5
1999-08-31 21:00:00,MINAS GERAIS,ITAU DE MINAS,Mata Atlantica,-20.7931,-46.7481,8,31,21,5
1999-09-01 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.2217,-55.3231,9,1,21,6
1999-06-03 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.36,-55.5381,6,3,21,6
1999-08-03 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.16,-55.9567,8,3,21,7
1999-09-03 02:13:31,MATO GROSSO,ITAUBA,Amazonia,-10.933,-55.951,9,3,2,16
1999-09-03 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.115,-55.0331,9,3,21,16
1999-09-04 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.105,-55.915,9,4,21,16
1999-10-05 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.0717,-55.9881,10,5,21,8
1999-06-06 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.3331,-55.5981,6,6,21,4
1999-08-07 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.1481,-55.68,8,7,21,5
1999-08-08 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.3167,-55.5081,8,8,21,47
1999-09-08 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.135,-55.0231,9,8,21,27
1999-08-09 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-10.9517,-55.9431,8,9,21,4
1999-08-12 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.325,-55.5967,8,12,21,5
1999-08-13 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.2417,-55.1867,8,13,21,26
1999-08-15 02:10:39,MATO GROSSO,ITAUBA,Amazonia,-11.154,-55.62,8,15,2,5
1999-08-16 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.28,-55.5431,8,16,21,8
1999-08-17 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.0867,-55.635,8,17,21,37
1999-08-18 02:16:22,MATO GROSSO,ITAUBA,Amazonia,-11.033,-56.028999999999996,8,18,2,26
